campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed42_wo_co,realization_corridor_2400m_w40_42,wo_co,corridor_2400m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c9958f85851c17cae81145b91dbf7f4a3cd0385d796ace4a008009fa26d43a1a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:36.909465+00:00,SUCCESS,400,397,3,2.084423549929313,5.165586461978737,0.2963309984027338,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_CoTOP,realization_corridor_2400m_w40_43,CoTOP,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:38.069942+00:00,SUCCESS,400,391,9,2.1538894134406585,5.513573369223208,3.9447512330676044,97.75,100.0,9_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_DDQN,realization_corridor_2400m_w40_43,DDQN,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:39.230076+00:00,SUCCESS,400,393,7,2.101397734676218,5.4871375283383435,2.6657248882567957,98.25,45.75,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_Local,realization_corridor_2400m_w40_43,Local,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:40.366551+00:00,SUCCESS,400,397,3,2.084910773743733,5.406423035990253,0.29120401539736906,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_Greedy,realization_corridor_2400m_w40_43,Greedy,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:41.638542+00:00,SUCCESS,400,396,4,2.045540815775477,5.442100989533004,6.883615919339275,99.0,88.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_wo_md,realization_corridor_2400m_w40_43,wo_md,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:41.851680+00:00,SUCCESS,400,395,5,2.1108716223320863,5.467290338772409,2.1264530395997014,98.75,100.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_wo_tp,realization_corridor_2400m_w40_43,wo_tp,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:42.898329+00:00,SUCCESS,400,393,7,2.106118325767387,5.502933650918313,5.919383363573856,98.25,100.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed43_wo_co,realization_corridor_2400m_w40_43,wo_co,corridor_2400m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,1cb93cb6b2432c6e1c22d1eda21ba1655fda402d7f776ef47a5d54ca62fd7566,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:44.044521+00:00,SUCCESS,400,397,3,2.084910773743733,5.406423035990253,0.29120401539736906,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_CoTOP,realization_corridor_2400m_w40_44,CoTOP,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:45.219213+00:00,SUCCESS,400,393,7,2.1156488473056463,5.344171208430938,4.000700193906067,98.25,100.0,7_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_DDQN,realization_corridor_2400m_w40_44,DDQN,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:46.351838+00:00,SUCCESS,400,395,5,2.0600975581532617,5.191407866055067,2.0202874641703623,98.75,33.75,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_Local,realization_corridor_2400m_w40_44,Local,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:47.418770+00:00,SUCCESS,400,395,5,2.0428345844287223,5.195801886998832,0.28849422483524684,98.75,0.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_Greedy,realization_corridor_2400m_w40_44,Greedy,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:48.546615+00:00,SUCCESS,400,395,5,2.02940986201601,5.234396200215499,7.222761730657208,98.75,87.5,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_wo_md,realization_corridor_2400m_w40_44,wo_md,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:48.733189+00:00,SUCCESS,400,395,5,2.068727268015621,5.291757139682419,2.1679670014821264,98.75,100.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_wo_tp,realization_corridor_2400m_w40_44,wo_tp,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:49.833772+00:00,SUCCESS,400,394,6,2.0796757198036544,5.296202794319956,6.242140068345866,98.5,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed44_wo_co,realization_corridor_2400m_w40_44,wo_co,corridor_2400m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,421f36980873b40e061b782ae7bcc2fd9a9fcbd025711aea8a1d2b4abc37f607,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:50.888814+00:00,SUCCESS,400,395,5,2.0428345844287223,5.195801886998832,0.28849422483524684,98.75,0.0,5_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_CoTOP,realization_corridor_2400m_w40_45,CoTOP,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:52.060520+00:00,SUCCESS,400,394,6,2.020265263768148,5.1968705177562,4.997464214253084,98.5,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_DDQN,realization_corridor_2400m_w40_45,DDQN,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:53.203303+00:00,SUCCESS,400,397,3,1.9618760511030644,5.164070886419171,2.4897438018322915,99.25,42.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_Local,realization_corridor_2400m_w40_45,Local,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:54.320569+00:00,SUCCESS,400,398,2,1.9576425126374069,5.095997561800316,0.29792220558634985,99.5,0.0,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_Greedy,realization_corridor_2400m_w40_45,Greedy,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:55.453044+00:00,SUCCESS,400,396,4,1.9334830063764314,5.10375794844685,6.99588958648772,99.0,84.75,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_wo_md,realization_corridor_2400m_w40_45,wo_md,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:55.651581+00:00,SUCCESS,400,396,4,1.9688103423813865,5.110087488902077,2.653595042206328,99.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_wo_tp,realization_corridor_2400m_w40_45,wo_tp,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:56.796190+00:00,SUCCESS,400,394,6,1.9884535035175264,5.17851057121671,6.713520920119724,98.5,100.0,6_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed45_wo_co,realization_corridor_2400m_w40_45,wo_co,corridor_2400m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ef44f0649b932650ff82382d85d266e033bc33fd10852e42ebdecf40415ed871,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:57.979839+00:00,SUCCESS,400,398,2,1.9576425126374069,5.095997561800316,0.29792220558634985,99.5,0.0,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_CoTOP,realization_corridor_2400m_w40_46,CoTOP,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:23:59.117256+00:00,SUCCESS,400,396,4,2.1164544045481177,5.137851565345983,3.9807024405606604,99.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_DDQN,realization_corridor_2400m_w40_46,DDQN,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:00.238690+00:00,SUCCESS,400,396,4,2.0657481164464735,5.011403585562456,2.7233115801286965,99.0,43.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_Local,realization_corridor_2400m_w40_46,Local,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:01.346409+00:00,SUCCESS,400,397,3,2.0460715643847585,4.992388818223684,0.2936577869102063,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_Greedy,realization_corridor_2400m_w40_46,Greedy,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:02.443177+00:00,SUCCESS,400,396,4,2.028742254155091,5.030976000902955,7.10749871014074,99.0,84.5,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_wo_md,realization_corridor_2400m_w40_46,wo_md,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:02.526679+00:00,SUCCESS,400,396,4,2.074246823174381,5.064261835055174,2.15037661080562,99.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_wo_tp,realization_corridor_2400m_w40_46,wo_tp,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:03.790197+00:00,SUCCESS,400,396,4,2.0821752822860304,5.0957574977267415,6.362689912214382,99.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed46_wo_co,realization_corridor_2400m_w40_46,wo_co,corridor_2400m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,ee3c6c4646a4d703ac3f1e12700642c668dacda70c90fceec0a6515564ab6f5c,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:04.829751+00:00,SUCCESS,400,397,3,2.0460715643847585,4.992388818223684,0.2936577869102063,99.25,0.0,3_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_CoTOP,realization_corridor_2400m_w40_seed47,CoTOP,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:06.036685+00:00,SUCCESS,400,389,11,1.9866273244222357,5.328490304759403,5.194222307923118,97.25,100.0,11_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_DDQN,realization_corridor_2400m_w40_seed47,DDQN,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:07.173677+00:00,SUCCESS,400,390,10,1.9429095991385756,5.317688354849652,2.8285173532196484,97.5,43.25,10_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_Local,realization_corridor_2400m_w40_seed47,Local,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:08.293312+00:00,SUCCESS,400,391,9,1.9484791961323658,5.200738486996384,0.29613382919729275,97.75,0.0,9_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_Greedy,realization_corridor_2400m_w40_seed47,Greedy,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:09.427054+00:00,SUCCESS,400,392,8,1.9205688899304914,5.26015358445487,7.067294268461795,98.0,86.5,8_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_wo_md,realization_corridor_2400m_w40_seed47,wo_md,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:09.620960+00:00,SUCCESS,400,391,9,1.9433796390957372,5.244863774078877,2.766779870933648,97.75,100.0,9_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_wo_tp,realization_corridor_2400m_w40_seed47,wo_tp,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:10.933802+00:00,SUCCESS,400,389,11,1.9631098797452367,5.313918086236134,6.63863412966173,97.25,100.0,11_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed47_wo_co,realization_corridor_2400m_w40_seed47,wo_co,corridor_2400m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,f6dcd763e908f63dbc469564994437913e3ae04dd810a6d7a0f4b849ce3b85f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:12.203336+00:00,SUCCESS,400,391,9,1.9484791961323658,5.200738486996384,0.29613382919729275,97.75,0.0,9_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed48_CoTOP,realization_corridor_2400m_w40_seed48,CoTOP,corridor_2400m,40,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a5836cc0beb0b1212fca1367336ce581d69c82510104fcb535ea8481224eb1e,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:13.419844+00:00,SUCCESS,400,392,8,2.070675627411106,5.234698526853543,3.8979443556778857,98.0,100.0,8_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w40_seed48_DDQN,realization_corridor_2400m_w40_seed48,DDQN,corridor_2400m,40,10,48,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a5836cc0beb0b1212fca1367336ce581d69c82510104fcb535ea8481224eb1e,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:24:14.628288+00:00,SUCCESS,400,393,7,2.033068853362809,5.234698526853543,2.284061371007081,98.25,47.25,7_DEADLINE_EXCEEDED
