task_id,decision,delay_s,energy_j
250,0,0.3514819228782947,0.21971142425818294
251,0,0.40242456902169965,0.029541110046467
252,0,0.3442418269000666,0.034992175805250665
253,0,0.2558915134481699,0.2388163252002817
254,0,0.33765991872081913,0.1071524663619082
255,0,0.2583249875681043,0.20170160273878107
256,0,0.3757909905454244,0.08100176804345424
257,0,0.3360131449504212,0.13121149006270422
258,0,0.270534227104812,0.06160249373439812
259,0,0.33187347709154363,0.13375495030931545
260,0,0.35317846648129353,0.21744417862781293
261,0,0.3073178477484533,0.12641810105818452
262,0,0.25798345478098467,0.19403717691950986
263,0,0.24318316302192988,0.0284714089229693
264,0,0.21747086610792218,0.10053187404292922
265,0,0.3148177530013612,0.03745498504596362
266,0,0.26828664713397865,0.18976120231953977
267,0,0.2449204412394059,0.19264196925019406
268,0,0.25980621358831635,0.23404537066443312
269,0,0.2187524889356763,0.2034562518416068
270,0,0.16542881371470636,0.05665415071419706
271,0,0.30564380220880905,0.14429750415808806
272,0,0.2912681160544473,0.08531907833419447
273,0,0.21821169367304774,0.1567488251611805
274,0,0.22972963855083056,0.04962774990120831
275,0,0.32724242161959405,0.12673090558059594
276,0,0.2631758374446749,0.19941086742989675
277,0,0.2642460545619858,0.21502736931676986
278,0,0.3156856024606872,0.16907977130330684
279,0,0.2807447269637611,0.1571443287186376
280,0,0.33860770778489874,0.17589816400859898
281,0,0.48488718870603453,0.06571432111211035
282,0,0.3825197261149908,0.1261398284413499
283,0,0.2881953472265129,0.045016090209215126
284,0,0.337673838920414,0.09561771100430413
285,0,0.2642326836389763,0.19843346527548977
286,0,0.3177021922126007,0.244228491234276
287,0,0.2525989069705475,0.06377904775735549
288,0,0.19788885069516027,0.1272050325181016
289,0,0.30608792346266434,0.030077870505476643
290,0,0.2788152139016484,0.10041045652246648
291,0,0.3048305643046974,0.250041690334397
292,0,0.20786854674600502,0.15610705163186003
293,0,0.31154053769116125,0.029671394866561614
294,0,0.2115421856897933,0.17214238016279795
295,0,0.41473042115575265,0.21741513936210755
296,0,0.3039754722602966,0.166383269734553
297,0,0.23456699026094663,0.13533623346920945
298,0,0.2859831459404804,0.1835319593055048
299,0,0.19050771905633596,0.10811612223226337
300,0,0.28107655665226,0.0368901970667726
301,0,0.2483045227309853,0.06939860118895985
302,0,0.34848996792220177,0.249980120523272
303,0,0.2586654426220632,0.22185054987482059
304,0,0.3836778149760285,0.05461179436511029
305,0,0.3793207492405768,0.14329685418180577
306,0,0.29343412397022023,0.1911735211226522
307,0,0.19828802346088414,0.19452443322080884
308,0,0.3514234967021336,0.25057645013952135
309,0,0.391677353140923,0.060850182321859236
310,0,0.21897961240326055,0.031412133237482605
311,0,0.3581174668978543,0.22873722270132854
312,0,0.1765985768343265,0.2382136220312933
313,0,0.22789098820626988,0.20819114444701273
314,0,0.4575873106562871,0.23138321556396285
315,0,0.2792501770219392,0.10542263213811938
316,0,0.26439324893151894,0.24741696109071523
317,0,0.2907071534700791,0.24659236747615085
318,0,0.4336686634438501,0.0898084213679385
319,0,0.34700552115675376,0.2223989674202175
320,0,0.1867751016138345,0.21265748138678833
