task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
20,veh_1,0,1,0.8998559950144803,0.38324851369849,0.8923694986402386,0.007486496374241752,0.0,True,NONE
21,veh_1,0,1,0.9158617688917171,0.35396216262799424,0.9014763245298215,0.00689894798765392,0.007486496374241752,True,NONE
22,veh_1,0,1,0.9955643871528393,0.49669966230005236,0.9714392373924211,0.009739705398522563,0.014385444361895672,True,NONE
23,veh_1,0,1,0.9977222133396163,0.31030322985744313,0.9675845158852262,0.006012547693971817,0.024125149760418237,True,NONE
24,veh_1,0,1,0.7989973796339896,0.253283830750333,0.7639467949235776,0.004912887256021944,0.03013769745439005,True,NONE
25,veh_1,0,1,0.7236337649369907,0.07807396026960813,0.6871591328477561,0.0014240473788226112,0.035050584710411996,True,NONE
26,veh_1,0,1,0.9628210148029522,0.19352675994779156,0.9226603795906799,0.0036860031230376957,0.036474632089234606,True,NONE
27,veh_1,0,1,0.8313151142173572,0.17794886600159937,0.787753052295512,0.003401426709572885,0.040160635212272304,True,NONE
28,veh_1,0,1,0.6841143393982468,0.22808985596691997,0.6361177038978428,0.004434573578558831,0.04356206192184518,True,NONE
29,veh_1,0,1,0.8131433494666165,0.1264053824528283,0.7627711605492657,0.002375553416946713,0.04799663550040401,True,NONE
30,veh_1,0,1,0.6831711273445504,0.5051201339224871,0.6228210999687437,0.009977838458455993,0.05037218891735073,True,NONE
31,veh_1,0,1,0.8577835938851626,0.40709445586886456,0.7894495673054396,0.007983999203916204,0.06035002737580673,True,NONE
32,veh_1,0,1,0.5954703722571824,0.19718684430903613,0.5232972682449277,0.003839077432531737,0.06833402657972293,True,NONE
33,veh_1,0,1,0.6275617907567032,0.4797683964439288,0.545902499315433,0.00948618742901549,0.07217310401225467,True,NONE
34,veh_1,0,1,0.6319428113189426,0.3080579724401199,0.5442312066702041,0.006052313207468357,0.08165929144127015,True,NONE
35,veh_1,0,1,0.7511522517143631,0.45067940287620956,0.6545579706022208,0.008882676463403747,0.08771160464873852,True,NONE
36,veh_1,0,1,0.6425622103981439,0.13582694686217142,0.5433600623612304,0.0026078669247711823,0.09659428111214227,True,NONE
37,veh_1,0,1,0.7249512090075202,0.26268952760730263,0.6206193942973202,0.0051296666732865885,0.09920214803691345,True,NONE
38,veh_1,0,1,0.6563940322987859,0.4594501157374763,0.5429818116361635,0.009080405952422294,0.10433181471020005,True,NONE
39,veh_1,0,1,0.5750825797914008,0.410971130411829,0.45354164484951176,0.008128714279266676,0.11341222066262233,True,NONE
40,veh_2,0,1,0.7786889333095671,0.27161118406349594,0.7734113919066785,0.005277541402888582,0.0,True,NONE
41,veh_2,0,1,0.8030550491439058,0.10157791770710008,0.7959051304129577,0.0018723773280594099,0.005277541402888582,True,NONE
42,veh_2,0,1,0.817625034183285,0.08415586281192329,0.8089537889538894,0.0015213264984476878,0.007149918730947992,True,NONE
43,veh_2,0,1,0.7665037580650385,0.1978126017475421,0.7540270662139348,0.0038054466217080545,0.00867124522939568,True,NONE
44,veh_2,0,1,0.9146387621463122,0.2561172294569266,0.8972191695399779,0.004942900755230537,0.012476691851103734,True,NONE
45,veh_2,0,1,0.6676116624734679,0.2023329723056438,0.6462746653540916,0.003917404513042058,0.01741959260633427,True,NONE
46,veh_2,0,1,0.8009615905143785,0.40809808493462457,0.7716169550873272,0.008007638307675025,0.021336997119376328,True,NONE
47,veh_2,0,1,0.6717427896438889,0.15750756044603634,0.6393758781835536,0.003022276033284016,0.02934463542705135,True,NONE
