task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
164,veh_4,1,1,0.9282369688101103,0.2516729019048475,0.8902795949212445,0.004855402119112701,0.03310197176975309,True,NONE
165,veh_4,1,1,0.9051998457731107,0.44185669254314003,0.858577053444071,0.008665418440173987,0.03795737388886579,True,NONE
166,veh_4,1,1,0.8348202965825975,0.5005133872325014,0.7783429050899257,0.009854599163632042,0.046622792329039785,True,NONE
167,veh_4,1,1,0.8395402494944237,0.1565406162125479,0.780088063290159,0.002974794711592926,0.05647739149267182,True,NONE
168,veh_4,1,1,0.9110641295882135,0.3886479646625046,0.8440077856478282,0.007604157736120527,0.059452186204264755,True,NONE
169,veh_4,1,1,0.8962472098922234,0.13253718367528902,0.8267054633710065,0.0024854025808315793,0.06705634394038529,True,NONE
170,veh_4,1,1,0.7670876345146742,0.22752807841682043,0.6931339532157641,0.004411934777693256,0.06954174652121685,True,NONE
171,veh_4,1,1,0.7552259615489261,0.20803076580783939,0.6772471143567306,0.004025165893285442,0.07395368129891011,True,NONE
172,veh_4,1,1,1.0113284762828731,0.10680648958234817,0.9313997792548816,0.0019498498357959874,0.07797884719219556,True,NONE
173,veh_4,1,1,0.7831592727970305,0.33698193506953183,0.6966302631202723,0.006600312648766582,0.07992869702799153,True,NONE
174,veh_4,1,1,0.7338769982560046,0.2147232827958731,0.6431821593552001,0.004165829224046422,0.08652900967675811,True,NONE
175,veh_4,1,1,0.9144138693479918,0.15629161690371693,0.8207573495790288,0.002961680868158533,0.09069483890080453,True,NONE
176,veh_4,1,1,0.744642343680345,0.43935204882445233,0.6423272483845698,0.008658575526812132,0.09365651976896307,True,NONE
177,veh_4,1,1,1.0170907233199191,0.10777246473869521,0.9128027392772255,0.0019728887469184593,0.1023150952957752,True,NONE
178,veh_4,1,1,0.9862358638988764,0.4877673223796474,0.8723670068099517,0.009580873046230957,0.10428798404269365,True,NONE
179,veh_4,1,1,0.9555685211665097,0.1338970101333838,0.8391895617872749,0.0025101022903102205,0.11386885708892462,True,NONE
180,veh_4,1,1,0.8614099400241539,0.25340962995383126,0.740110810207884,0.0049201704370350485,0.11637895937923484,True,NONE
181,veh_4,1,1,0.996926056767173,0.1484406338712362,0.8728326808096404,0.0027942461412627964,0.12129912981626989,True,NONE
182,veh_4,1,1,0.9398518205857908,0.3513785213870609,0.808892652731063,0.0068657918971950045,0.12409337595753268,True,NONE
183,veh_4,1,1,0.7197195235473718,0.48242043792459055,0.5792277924926508,0.009532563199993281,0.1309591678547277,True,NONE
184,veh_4,1,1,0.9250645868894194,0.10936521272042686,0.7825420599922883,0.0020307958424100794,0.14049173105472096,True,NONE
185,veh_4,1,1,0.708183825818344,0.06436734766588244,0.5644868493377628,0.0011744495834500961,0.14252252689713105,True,NONE
186,veh_4,1,1,0.7849240198666727,0.20992558831570082,0.63715596281234,0.004071080573751548,0.14369697648058116,True,NONE
187,veh_4,1,1,0.8927939921648467,0.21489091759425308,0.7408762920170323,0.004149643093481655,0.1477680570543327,True,NONE
188,veh_4,1,1,0.8247510481049763,0.30242872095192314,0.6669181571695574,0.005915190787604552,0.15191770014781436,True,NONE
189,veh_4,1,1,0.6872353479815059,0.4142367802309898,0.5212219658346341,0.008180491211452869,0.1578328909354189,True,NONE
190,veh_4,1,1,0.8169120512770762,0.4307900418255108,0.6424113505638069,0.008487318566397454,0.16601338214687178,True,NONE
191,veh_4,1,1,0.7218918742921661,0.39794876961439074,0.5395401062078506,0.007851067371046244,0.17450070071326923,True,NONE
192,veh_4,1,1,0.7481666659843349,0.33024248602935374,0.5593219125619449,0.006492985338074686,0.18235176808431547,True,NONE
193,veh_4,1,1,0.8147403876121893,0.37171853745385885,0.6185849804368093,0.007310653752989815,0.18884475342239015,True,NONE
194,veh_4,1,1,0.6203315490807022,0.11101984022470736,0.4220401531314543,0.002135988773867856,0.19615540717538,True,NONE
