task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
225,veh_5,0,1,0.7126913408281593,0.46504811169622934,0.6262961350556611,0.009175703006913455,0.07721950276558474,True,NONE
226,veh_5,0,1,0.6728030253769675,0.44285166281790134,0.5776663196120336,0.00874149999243562,0.0863952057724982,True,NONE
227,veh_5,0,1,0.7865607095282553,0.24817851227757912,0.6865977530683836,0.004826250694937906,0.09513670576493381,True,NONE
228,veh_5,0,1,0.6011109475279014,0.3648445949369134,0.49394988914712085,0.007198101920908843,0.09996295645987172,True,NONE
229,veh_5,0,1,0.6098431266540387,0.37308331810360845,0.49531946580434694,0.0073626024689113,0.10716105838078055,True,NONE
230,veh_5,0,1,0.5578321931917233,0.2947358033358347,0.43750131653862245,0.005807215803408969,0.11452366084969186,True,NONE
231,veh_5,0,1,0.7250351041619034,0.31431427532717116,0.5985376495321656,0.00616657797663699,0.12033087665310081,True,NONE
232,veh_5,0,1,0.585599816713467,0.3517142468249065,0.4521585088490008,0.0069438532347283295,0.1264974546297378,True,NONE
233,veh_5,0,1,0.5610437708658916,0.08803845979733871,0.42592687918131494,0.0016755838201105112,0.13344130786446615,True,NONE
234,veh_5,0,1,0.6450147003961186,0.3111809216462683,0.5037749452676702,0.006122863443871832,0.13511689168457666,True,NONE
235,veh_5,0,1,0.5409832293301418,0.1563343848244531,0.3966961257303503,0.003047348471342992,0.1412397551284485,True,NONE
236,veh_5,0,1,0.636823434255281,0.3038770960589167,0.486556099954302,0.005980230701187475,0.14428710359979147,True,NONE
237,veh_5,0,1,0.5626891212530117,0.3269025923402417,0.4059649280908461,0.006456858861186665,0.15026733430097894,True,NONE
238,veh_5,0,1,0.5091686415561953,0.320676039280183,0.34610014763795377,0.00634430075607607,0.15672419316216557,True,NONE
239,veh_5,0,1,0.5396502660453921,0.2686909563639771,0.3712822094417593,0.00529956268539119,0.16306849391824166,True,NONE
240,veh_12,0,1,1.9826198943209425,0.3178358696825016,1.9766585086290183,0.005961385691924228,0.0,True,NONE
241,veh_12,0,1,1.9118674270910414,0.3323947121227506,1.8996380747716164,0.006267966627500689,0.005961385691924228,True,NONE
242,veh_12,0,1,1.8490899300630306,0.38044932843932217,1.8296175146777547,0.007243063065850892,0.012229352319424916,True,NONE
243,veh_12,0,1,1.9403172784316711,0.38334811923282053,1.9135606127842957,0.00728425026209955,0.019472415385275808,True,NONE
244,veh_12,0,1,1.7450044276771732,0.3142718854411795,1.7123047852780298,0.005942976751767985,0.026756665647375357,True,NONE
245,veh_12,0,1,1.9306227247242378,0.12181842596013379,1.8958658869832885,0.002057195341806018,0.032699642399143344,True,NONE
246,veh_12,0,1,1.7924952850497158,0.4878950792747902,1.7483302117656239,0.00940823554314268,0.03475683774094936,True,NONE
247,veh_12,0,1,1.8505184425054535,0.39046053608918035,1.7989039392874353,0.00744942993392612,0.04416507328409204,True,NONE
248,veh_12,0,1,1.660011195462921,0.0841745989869433,1.6070346071866013,0.0013620850583015457,0.05161450321801816,True,NONE
249,veh_12,0,1,1.525878701171366,0.5111454307142538,1.462971798640489,0.009930314254556977,0.05297658827631971,True,NONE
250,veh_12,0,1,1.777608401719333,0.3602576493829944,1.707837913783553,0.006863585404903177,0.06290690253087668,True,NONE
251,veh_12,0,1,1.928790807099524,0.1928666721953019,1.855534092538346,0.0034862266253983688,0.06977048793577985,True,NONE
252,veh_12,0,1,1.4669285891415207,0.30623950646055326,1.3878246493810076,0.005847225199334864,0.07325671456117822,True,NONE
253,veh_12,0,1,1.64295518161702,0.10667938343422086,1.5620300601998625,0.0018211816566444446,0.07910393976051308,True,NONE
254,veh_12,0,1,1.5003445500721295,0.4397348446409602,1.4109069131447818,0.008512515510190248,0.08092512141715753,True,NONE
255,veh_12,0,1,1.5435061606682188,0.14892594643622042,1.4513802808683203,0.0026882428725507443,0.08943763692734778,True,NONE
256,veh_12,0,1,1.556342095260782,0.20613657633703908,1.460385561046352,0.0038306544145315113,0.09212587979989852,True,NONE
257,veh_12,0,1,1.320765841136638,0.3637378603378986,1.2177781053365175,0.007031201585690669,0.09595653421443004,True,NONE
258,veh_12,0,1,1.6034980115181554,0.5147127288345146,1.4905141239661375,0.009996151751897064,0.1029877358001207,True,NONE
259,veh_12,0,1,1.2062991517371875,0.30875113028242296,1.0873577131221457,0.00595755106302403,0.11298388755201777,True,NONE
260,veh_12,0,1,1.532032444132122,0.19137299702394733,1.4095454546675348,0.00354555084954544,0.11894143861504179,True,NONE
261,veh_12,0,1,1.3427507991515686,0.3066872577226064,1.2143729391203533,0.005890870566628057,0.12248698946458722,True,NONE
262,veh_12,0,1,1.5530740698358443,0.36012494658067085,1.4177772663262809,0.006918943478348161,0.1283778600312153,True,NONE
263,veh_12,0,1,1.3037678340050802,0.511090859048167,1.1584809094964528,0.009990120999064048,0.13529680350956344,True,NONE
264,veh_12,0,1,1.3862787340381235,0.3437775652737559,1.234363130850191,0.00662867867930508,0.1452869245086275,True,NONE
265,veh_12,0,1,1.4180257192516152,0.2913137606971958,1.2605359480393468,0.005574168024336045,0.15191560318793257,True,NONE
266,veh_12,0,1,1.350275257430894,0.24376025475739171,1.1881479107056185,0.004637575513006711,0.15748977121226862,True,NONE
267,veh_12,0,1,1.3165223943670468,0.427565445165379,1.1460729533291296,0.008322094312641753,0.16212734672527535,True,NONE
268,veh_12,0,1,1.1228152245404,0.3334511095718717,0.9458859384987451,0.006479845003737684,0.17044944103791707,True,NONE
269,veh_12,0,1,1.095213146115967,0.43527897858327314,0.9097602325491566,0.008523627525155631,0.17692928604165475,True,NONE
270,veh_6,0,1,1.738675305183864,0.4024270477925359,1.730972958819777,0.007702346364086763,0.0,True,NONE
271,veh_6,0,1,1.6261088642317783,0.26491271211986905,1.613430949815257,0.00497556805243433,0.007702346364086763,True,NONE
272,veh_6,0,1,2.014863522027197,0.26525996100904026,1.9972798643633676,0.004905743247308131,0.012677914416521092,True,NONE
273,veh_6,0,1,1.6917171044783355,0.3613240010412468,1.6672404148766566,0.006893031937849604,0.017583657663829223,True,NONE
274,veh_6,0,1,1.4246491833938282,0.2899775362942442,1.3946518734409528,0.005520620351196694,0.024476689601678824,True,NONE
275,veh_6,0,1,1.8611862193855,0.4549285311734711,1.8224548297751102,0.0087340796575144,0.029997309952875518,True,NONE
276,veh_6,0,1,1.679133858752324,0.17147610479732603,1.6373004071274129,0.003102062014521038,0.03873138961038992,True,NONE
277,veh_6,0,1,1.3987612080429572,0.17843331683206545,1.3536298160446139,0.003297940373432386,0.04183345162491096,True,NONE
278,veh_6,0,1,1.7580526666432448,0.08327057675442259,1.7115981827463622,0.0013230918985391792,0.04513139199834334,True,NONE
279,veh_6,0,1,1.6975066567005634,0.24020121326125465,1.646577464031262,0.004474708772418841,0.04645448389688252,True,NONE
280,veh_6,0,1,1.3067497915628097,0.3015252441872437,1.2500401020301695,0.00578049686333884,0.05092919266930136,True,NONE
281,veh_6,0,1,1.3747299072056707,0.44348089113763683,1.309412482346747,0.008607735326283388,0.0567096895326402,True,NONE
282,veh_6,0,1,1.4146774700482907,0.14836018990645747,1.3466621738260032,0.002697871363363949,0.0653174248589236,True,NONE
283,veh_6,0,1,1.6745640567514217,0.5073353763697152,1.5967213972811962,0.009827363247938065,0.06801529622228754,True,NONE
284,veh_6,0,1,1.3415543329022555,0.38598527351639256,1.256243216605023,0.007468456827006847,0.0778426594702256,True,NONE
285,veh_6,0,1,1.5672277819101033,0.14128651020835642,1.479386812771258,0.0025298528416128766,0.08531111629723245,True,NONE
286,veh_6,0,1,1.4215660746642589,0.26890376104196045,1.3286127528551455,0.00511235267026818,0.08784096913884533,True,NONE
287,veh_6,0,1,1.6103160630549014,0.4584706186032317,1.5084950278792992,0.008867713366488774,0.0929533218091135,True,NONE
288,veh_6,0,1,1.4436121621570337,0.4698674310269485,1.332660310422977,0.009130816558454375,0.10182103517560227,True,NONE
289,veh_6,0,1,1.332605356351017,0.34967144662496263,1.2149030562957202,0.006750448321240109,0.11095185173405665,True,NONE
290,veh_6,0,1,1.3310470656070237,0.35449145601745774,1.2064962356785134,0.006848529873213453,0.11770230005529676,True,NONE
291,veh_6,0,1,1.1691519780539985,0.2778361502324068,1.0392522755759552,0.005348872549532945,0.12455082992851021,True,NONE
292,veh_6,0,1,1.220920146965271,0.3195138399515465,1.0848471371156203,0.0061733073716078056,0.12989970247804317,True,NONE
293,veh_6,0,1,1.1312112418195177,0.49599578775134473,0.9854153992946988,0.009722832675167955,0.13607300984965098,True,NONE
294,veh_6,0,1,1.2372807501211212,0.1252949425389808,1.0891968481151457,0.0022880594811565866,0.14579584252481892,True,NONE
295,veh_6,0,1,1.075238412283886,0.45184366764503525,0.9183012971844469,0.008853213093463815,0.14808390200597552,True,NONE
296,veh_6,0,1,1.048493266281789,0.47324077234406675,0.8822677892933269,0.00928836188902267,0.15693711509943933,True,NONE
297,veh_6,0,1,1.067730121083012,0.337818938349614,0.8949272507777133,0.006577393316836738,0.166225476988462,True,NONE
298,veh_6,0,1,1.031790265020436,0.19056897003165846,0.8553470847314504,0.0036403099836868793,0.17280287030529876,True,NONE
299,veh_6,0,1,0.9969807961723498,0.4636585079302071,0.8114267310709742,0.009110884812389947,0.17644318028898562,True,NONE
