campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_Greedy,realization_corridor_2400m_w20_seed47,Greedy,corridor_2400m,20,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,50af9e828670c1407dcb0ebe449032456bdc6adca8450a9be42aec0f04c41523,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:07.040280+00:00,SUCCESS,200,199,1,1.8585277370927147,4.781967593150821,7.08463884601108,99.5,85.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_wo_md,realization_corridor_2400m_w20_seed47,wo_md,corridor_2400m,20,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,50af9e828670c1407dcb0ebe449032456bdc6adca8450a9be42aec0f04c41523,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:07.199279+00:00,SUCCESS,200,199,1,1.8468516099486856,4.7715184993905,2.7409680457832817,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_wo_tp,realization_corridor_2400m_w20_seed47,wo_tp,corridor_2400m,20,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,50af9e828670c1407dcb0ebe449032456bdc6adca8450a9be42aec0f04c41523,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:08.230071+00:00,SUCCESS,200,199,1,1.8713157015013728,4.769112316380609,5.695532670803576,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed47_wo_co,realization_corridor_2400m_w20_seed47,wo_co,corridor_2400m,20,10,47,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,50af9e828670c1407dcb0ebe449032456bdc6adca8450a9be42aec0f04c41523,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:09.280177+00:00,SUCCESS,200,199,1,1.8388560623367396,4.718897040579725,0.2982780014759372,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_CoTOP,realization_corridor_2400m_w20_seed48,CoTOP,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:10.370001+00:00,SUCCESS,200,196,4,2.024876832208712,5.344099990267497,4.193574514087303,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_DDQN,realization_corridor_2400m_w20_seed48,DDQN,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:11.415053+00:00,SUCCESS,200,196,4,1.9984057051728241,5.239346585276228,2.4915014692866255,98.0,37.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_Local,realization_corridor_2400m_w20_seed48,Local,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:12.465859+00:00,SUCCESS,200,196,4,1.991701198509607,5.238241251175166,0.31433697452170045,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_Greedy,realization_corridor_2400m_w20_seed48,Greedy,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:13.496787+00:00,SUCCESS,200,196,4,2.011337301883653,5.293183027948644,7.463506249964748,98.0,86.5,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_wo_md,realization_corridor_2400m_w20_seed48,wo_md,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:13.582577+00:00,SUCCESS,200,196,4,1.9966849735527656,5.284106160178139,2.264949338740303,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_wo_tp,realization_corridor_2400m_w20_seed48,wo_tp,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:14.744122+00:00,SUCCESS,200,196,4,2.015320540196429,5.304797549346799,5.044960180443887,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed48_wo_co,realization_corridor_2400m_w20_seed48,wo_co,corridor_2400m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9757e1a7d84034e343dc030c3e6c8a5c6860300a600f680f82b581bd2d517bff,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:15.786524+00:00,SUCCESS,200,196,4,1.991701198509607,5.238241251175166,0.31433697452170045,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_CoTOP,realization_corridor_2400m_w20_seed49,CoTOP,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:16.880674+00:00,SUCCESS,200,199,1,1.9353351511477053,5.270809187205009,5.017698777770679,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_DDQN,realization_corridor_2400m_w20_seed49,DDQN,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:17.996771+00:00,SUCCESS,200,199,1,1.8939921734158551,5.221223988571422,2.4283789490812997,99.5,39.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_Local,realization_corridor_2400m_w20_seed49,Local,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:19.055735+00:00,SUCCESS,200,199,1,1.8836514510679923,5.204045799502698,0.2903219639375891,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_Greedy,realization_corridor_2400m_w20_seed49,Greedy,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:20.178990+00:00,SUCCESS,200,199,1,1.9031830317458007,5.271754458458576,6.66648020626578,99.5,84.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_wo_md,realization_corridor_2400m_w20_seed49,wo_md,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:20.247017+00:00,SUCCESS,200,199,1,1.8991180047844605,5.260067854055459,2.6677757599574106,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_wo_tp,realization_corridor_2400m_w20_seed49,wo_tp,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:21.480084+00:00,SUCCESS,200,199,1,1.9236648048067284,5.273836470221104,5.697177094358658,99.5,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed49_wo_co,realization_corridor_2400m_w20_seed49,wo_co,corridor_2400m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9d50cb88a164bf17221658f0a03647330463f75de2718ebb6db631731380901a,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:22.530463+00:00,SUCCESS,200,199,1,1.8836514510679923,5.204045799502698,0.2903219639375891,99.5,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_CoTOP,realization_corridor_2400m_w20_seed50,CoTOP,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:23.646794+00:00,SUCCESS,200,196,4,2.016469735378506,5.533825986051192,5.307753745032105,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_DDQN,realization_corridor_2400m_w20_seed50,DDQN,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:24.780153+00:00,SUCCESS,200,196,4,1.979274658348905,5.508568972252562,2.891766886507386,98.0,34.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_Local,realization_corridor_2400m_w20_seed50,Local,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:25.880178+00:00,SUCCESS,200,196,4,1.9717430211430735,5.489032167609843,0.2983260109730319,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_Greedy,realization_corridor_2400m_w20_seed50,Greedy,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:26.946820+00:00,SUCCESS,200,196,4,1.9933002631589094,5.524544751242958,7.281043052326202,98.0,86.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_wo_md,realization_corridor_2400m_w20_seed50,wo_md,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:27.014680+00:00,SUCCESS,200,196,4,1.9804555269682576,5.489032167609843,2.814235287642519,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_wo_tp,realization_corridor_2400m_w20_seed50,wo_tp,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:28.097319+00:00,SUCCESS,200,196,4,2.006242358931763,5.511884322147424,5.947846719229926,98.0,100.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed50_wo_co,realization_corridor_2400m_w20_seed50,wo_co,corridor_2400m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,849bbd6262223a1eaf11801a36215c5bcc20e3ebaceaab44474c99a38821e3d9,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:29.263563+00:00,SUCCESS,200,196,4,1.9717430211430735,5.489032167609843,0.2983260109730319,98.0,0.0,4_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_CoTOP,realization_corridor_2400m_w20_seed51,CoTOP,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:30.314752+00:00,SUCCESS,200,198,2,2.0712247977463267,5.528509661089963,4.014281420215451,99.0,99.5,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_DDQN,realization_corridor_2400m_w20_seed51,DDQN,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:31.391482+00:00,SUCCESS,200,200,0,2.040145512113452,5.520010459746387,2.5659743640311503,100.0,36.5,NONE
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_Local,realization_corridor_2400m_w20_seed51,Local,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:32.417974+00:00,SUCCESS,200,200,0,2.021490937288677,5.378896597445465,0.29395924224863185,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_Greedy,realization_corridor_2400m_w20_seed51,Greedy,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:33.497224+00:00,SUCCESS,200,199,1,2.044608269169775,5.446815542189769,6.9881344285237414,99.5,84.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_wo_md,realization_corridor_2400m_w20_seed51,wo_md,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:33.567880+00:00,SUCCESS,200,199,1,2.041043349471112,5.447967196131285,2.1653552572785943,99.5,99.5,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_wo_tp,realization_corridor_2400m_w20_seed51,wo_tp,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:34.613822+00:00,SUCCESS,200,198,2,2.059171097584063,5.505634249511423,4.966079872672074,99.0,100.0,2_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w20_seed51_wo_co,realization_corridor_2400m_w20_seed51,wo_co,corridor_2400m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,2935371bd9ebe8c927b5d43ef91fe24e1c705a78645f3886de56da3ef04b4230,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:35.920820+00:00,SUCCESS,200,200,0,2.021490937288677,5.378896597445465,0.29395924224863185,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_CoTOP,realization_corridor_2400m_w30_42,CoTOP,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:36.997275+00:00,SUCCESS,300,299,1,2.074608288939741,5.236745358973389,3.9404622803555713,99.66666666666667,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_DDQN,realization_corridor_2400m_w30_42,DDQN,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:38.046784+00:00,SUCCESS,300,299,1,2.0438895917775213,5.133380149804176,2.169953839799194,99.66666666666667,39.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_Local,realization_corridor_2400m_w30_42,Local,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:39.080098+00:00,SUCCESS,300,299,1,2.044980318823019,5.132517371657454,0.30344480755071,99.66666666666667,0.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_Greedy,realization_corridor_2400m_w30_42,Greedy,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:40.163955+00:00,SUCCESS,300,299,1,2.045848323814554,5.192061222036257,7.467528755857169,99.66666666666667,87.33333333333333,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_wo_md,realization_corridor_2400m_w30_42,wo_md,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:40.230337+00:00,SUCCESS,300,299,1,2.0446754166502092,5.182811480744658,2.1298995113259664,99.66666666666667,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_wo_tp,realization_corridor_2400m_w30_42,wo_tp,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:41.399851+00:00,SUCCESS,300,299,1,2.063228597028511,5.2425604855794665,5.94843510654679,99.66666666666667,100.0,1_DEADLINE_EXCEEDED
cotop_final_2026_01,attempt_001,corridor_2400m_w30_seed42_wo_co,realization_corridor_2400m_w30_42,wo_co,corridor_2400m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,9aac6a3cd75c839bda90bca65a2422b6d8fec6298bb8a34b9bc77fa056ceefc1,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:45:42.463753+00:00,SUCCESS,300,299,1,2.044980318823019,5.132517371657454,0.30344480755071,99.66666666666667,0.0,1_DEADLINE_EXCEEDED
