task_id,decision,delay_s,energy_j
182,1,1.2690714971256678,3.4861289059851335
183,1,0.11529530936358198,3.264347518737744
184,1,1.3521991442600174,3.5366285285135968
185,1,1.2329696996159913,6.124589107861633
186,1,0.14305632241315008,3.2365275671870455
187,1,1.9628369363062774,7.185724507051606
188,1,0.20280232416715382,4.266127382458985
189,1,1.3282736768475538,6.9549609003057515
190,1,0.2230597072647237,3.512147331686272
191,1,0.6258361163394409,2.2704268399279224
192,1,0.9465898954522804,3.637721751155945
193,1,0.3310050537488205,4.415477416304313
194,1,1.0220961980540963,3.2808021666826503
195,1,0.6856238118286933,5.012730551623909
196,1,0.49807233677745594,6.148694754541731
197,1,1.071782041968585,5.823849424130219
198,1,0.08741475037479599,4.156418329738812
199,1,1.4733749528203766,5.134215862668802
